-0.259375,0.107351,0.935178,0.672991,0.101492,0.253036,-0.687572,-1.283466,0.216324,0.330644,1.324527,0.276391,0.039874,-1.096312,-0.136399,-0.535352,0.947914,0.048635,0.030821,-0.053302,0.303314,-0.891874,0.445010,0.249016,1.454933,0.032558,0.864797,-0.500096,0.557813,-0.391135,-0.308223,-1.500000,0.070271,-0.522644
-0.286589,0.091986,0.929494,0.698980,0.101106,0.247701,-0.663210,-1.238217,0.128681,0.363714,0.955233,0.360234,0.074711,-1.072909,-0.119795,-0.494496,0.948158,0.002711,0.071816,-0.075525,0.217353,-0.692707,0.465655,0.100144,1.499973,-0.051393,0.855313,-0.343930,0.509519,-0.470026,-0.289197,-1.500000,0.057983,-0.515427
-0.320983,0.058319,0.920893,0.726071,0.092282,0.237188,-0.638785,-1.137968,0.060227,0.428490,0.643054,0.435991,0.178140,-1.017160,-0.078833,-0.512937,0.944683,-0.079831,0.056718,-0.093755,0.180719,-0.496514,0.418212,-0.032419,1.500000,-0.146820,0.887746,-0.230705,0.433184,-0.497261,-0.286921,-1.500000,0.061004,-0.493562
-0.340494,0.025731,0.916729,0.745551,0.073654,0.227030,-0.622243,-1.041622,0.041209,0.662352,0.483751,0.436000,0.184599,-0.949976,-0.037157,-0.579715,0.943519,-0.151823,0.015178,-0.093398,0.164712,-0.336809,0.330147,-0.160290,1.500000,-0.144183,0.890550,-0.182995,0.367666,-0.455242,-0.298702,-1.499833,0.033082,-0.526731
-0.371614,0.030252,0.888500,0.760774,0.059252,0.215779,-0.609222,-0.939407,0.027050,0.595759,0.445905,0.436000,0.261000,-1.002514,-0.067987,-0.707835,1.092702,-0.194684,-0.043591,-0.074668,0.174863,-0.266346,0.284298,-0.218455,1.500000,-0.164628,0.943861,-0.174498,0.325873,-0.402731,-0.340707,-1.497614,0.025291,-0.568486
-0.395359,0.017883,0.868628,0.766004,0.049654,0.212513,-0.604657,-0.958332,0.046856,0.472119,0.567749,0.289420,0.261000,-1.037842,-0.073850,-0.792949,1.211171,-0.227499,-0.088984,-0.047126,0.181676,-0.299197,0.349463,-0.217342,1.500000,-0.146754,0.968776,-0.170925,0.315620,-0.314642,-0.419526,-1.500000,0.014623,-0.577326
-0.406780,0.007393,0.860271,0.763989,0.039656,0.210925,-0.608489,-1.001286,0.074224,0.407373,0.702018,0.234522,0.261000,-1.051822,-0.060446,-0.837916,1.284234,-0.230931,-0.111481,-0.008935,0.172025,-0.360579,0.420403,-0.203889,1.500000,-0.104374,0.920707,-0.161582,0.307361,-0.227649,-0.496558,-1.500000,0.006480,-0.583899
-0.418200,-0.000926,0.856178,0.766059,0.031858,0.206373,-0.607906,-1.060219,0.106024,0.405893,0.862677,0.248667,0.261000,-1.042467,-0.043904,-0.869232,1.310103,-0.235340,-0.130267,0.020998,0.181939,-0.402012,0.434612,-0.211224,1.500000,-0.083436,0.913366,-0.120742,0.288047,-0.172810,-0.586345,-1.499696,0.016411,-0.621437
-0.434783,-0.005040,0.857904,0.774882,0.025743,0.203271,-0.597976,-1.135606,0.128046,0.395208,1.013641,0.346168,0.261000,-1.033194,-0.014093,-0.889575,1.275871,-0.249059,-0.146223,0.047254,0.215512,-0.419697,0.407717,-0.200740,1.500000,-0.117775,0.923125,-0.012483,0.272034,-0.157003,-0.685174,-1.500000,0.053783,-0.656624
-0.451343,-0.012205,0.862966,0.791287,0.018894,0.203995,-0.576103,-1.207511,0.124317,0.358809,1.148294,0.436000,0.261000,-1.034556,0.022465,-0.909975,1.207449,-0.261761,-0.155494,0.069029,0.263904,-0.408888,0.351381,-0.184395,1.500000,-0.182415,0.930043,0.157953,0.249930,-0.173080,-0.700000,-1.500000,0.103220,-0.692387
-0.469990,-0.028874,0.868023,0.814376,0.013762,0.205289,-0.542640,-1.266639,0.093686,0.318721,1.279916,0.436000,0.261000,-1.040567,0.054968,-0.938648,1.125871,-0.259617,-0.170648,0.069134,0.320269,-0.385739,0.279798,-0.164620,1.500000,-0.232183,0.968825,0.366916,0.208066,-0.198217,-0.700000,-1.500000,0.210134,-0.767154
-0.491356,-0.046342,0.873382,0.835777,0.008887,0.205682,-0.509011,-1.298644,0.064032,0.294950,1.362286,0.436000,0.261000,-1.048391,0.084356,-0.984142,1.037685,-0.240577,-0.200851,0.065340,0.369209,-0.364401,0.223360,-0.145009,1.500000,-0.263004,0.999650,0.571333,0.155178,-0.201045,-0.700000,-1.500000,0.306264,-0.796279
-0.512197,-0.061113,0.878397,0.851647,0.003758,0.205102,-0.482303,-1.285991,0.054115,0.284143,1.387233,0.436000,0.261000,-1.057070,0.116132,-1.030676,0.952168,-0.218400,-0.229991,0.059566,0.403341,-0.355470,0.200332,-0.138612,1.500000,-0.278004,1.004576,0.746174,0.129214,-0.188410,-0.700000,-1.500000,0.412949,-0.840436
-0.533664,-0.075184,0.885289,0.863806,0.000927,0.202714,-0.461243,-1.230129,0.058022,0.265180,1.365664,0.436000,0.261000,-1.045670,0.163681,-1.070469,0.829802,-0.181287,-0.261000,0.038525,0.408160,-0.356562,0.213331,-0.165028,1.500000,-0.273187,1.012710,0.892500,0.151183,-0.176223,-0.700000,-1.500000,0.584772,-0.980963
-0.556539,-0.087270,0.891981,0.871565,-0.001080,0.197004,-0.448957,-1.130858,0.084939,0.260857,1.288833,0.436000,0.261000,-1.020185,0.220625,-1.095873,0.708224,-0.134750,-0.261000,0.014076,0.385219,-0.362242,0.250208,-0.219180,1.500000,-0.244487,1.020768,1.009550,0.229878,-0.136253,-0.700000,-1.500000,0.693544,-1.043330
-0.579704,-0.103328,0.901085,0.877512,-0.003773,0.186907,-0.441615,-0.980310,0.119790,0.288430,1.141805,0.426547,0.261000,-0.970456,0.306804,-1.086508,0.559951,-0.054991,-0.261000,-0.017410,0.347124,-0.367741,0.306655,-0.294854,1.500000,-0.216717,1.031581,1.104094,0.352158,-0.059198,-0.700000,-1.500000,0.669099,-0.950086
-0.583323,-0.121770,0.903920,0.880878,-0.008949,0.171188,-0.441212,-0.810374,0.128095,0.339348,1.000096,0.254302,0.261000,-0.819333,0.424640,-0.859707,0.404172,0.033947,-0.261000,-0.064522,0.284755,-0.388008,0.403600,-0.369120,1.500000,-0.193375,1.059457,1.192479,0.511554,0.007370,-0.700000,-1.500000,0.460379,-0.627272
-0.581787,-0.108300,0.900108,0.884450,-0.008792,0.149923,-0.441807,-0.683872,0.063041,0.289144,0.863555,0.032943,0.261000,-0.700259,0.445494,-0.544314,0.472530,0.050881,-0.261000,-0.119248,0.209607,-0.434940,0.492629,-0.400204,1.500000,-0.171077,1.053745,1.323841,0.681648,-0.067826,-0.566737,-1.500000,0.443731,-0.417154
-0.605149,-0.102597,0.896556,0.891107,-0.009800,0.127909,-0.435283,-0.564885,0.018476,0.127850,0.734119,-0.126927,0.164447,-0.636189,0.495990,-0.240762,0.600198,0.063378,-0.261000,-0.170938,0.155223,-0.461234,0.486979,-0.402821,1.500000,-0.118420,1.021828,1.568670,0.813258,-0.607438,0.034273,-1.500000,0.857207,-0.456514
-0.639244,-0.113052,0.896873,0.899152,-0.014294,0.114507,-0.422149,-0.524583,0.047532,0.104543,0.725343,-0.148136,0.128656,-0.640763,0.558738,-0.090669,0.745088,0.069940,-0.261000,-0.204942,0.131657,-0.440151,0.359902,-0.391421,1.500000,-0.014949,0.979793,1.874941,0.824611,-1.326049,0.834573,-1.345723,1.100739,-1.069781
-0.657956,-0.121569,0.894601,0.905726,-0.000024,0.095594,-0.412942,-0.570165,0.046773,0.210781,0.835060,-0.125956,0.155561,-0.613638,0.504597,-0.066154,0.875189,0.043515,-0.261000,-0.211430,0.131132,-0.446227,0.189629,-0.352659,1.500000,0.041616,0.930351,1.987830,0.817004,-1.500000,1.102757,-1.128830,0.823174,-1.104247
-0.689567,-0.133465,0.887174,0.913103,0.056044,0.054651,-0.400144,-0.667320,-0.055051,0.281227,0.977623,-0.130356,0.150141,-0.512339,0.344719,0.029638,0.908197,0.059809,-0.261000,-0.234796,0.144986,-0.534680,0.025785,-0.292509,1.500000,0.036203,0.919727,1.835599,0.894289,-1.500000,1.150096,-1.159174,0.818831,-1.073848
-0.715181,-0.150750,0.873888,0.912656,0.081584,0.036060,-0.398878,-0.716359,-0.098014,0.270042,1.047473,-0.187080,0.135248,-0.471709,0.308476,0.087055,0.902165,0.059702,-0.261000,-0.232679,0.159857,-0.534664,-0.098622,-0.240261,1.477237,0.012260,0.940425,1.743873,0.939374,-1.500000,1.124204,-1.154212,0.916238,-1.153962
-0.722264,-0.158309,0.861928,0.913246,0.079039,0.044949,-0.397132,-0.728075,-0.088733,0.224744,1.053812,-0.260767,0.132687,-0.488547,0.334572,0.088536,0.888224,0.038007,-0.261000,-0.186463,0.196112,-0.453597,-0.223818,-0.196575,1.463477,-0.011895,0.954190,1.803295,0.897403,-1.500000,1.085192,-1.251832,0.941335,-1.144937
-0.734350,-0.166653,0.855041,0.912389,0.096833,0.038430,-0.395843,-0.741303,-0.107482,0.222165,1.057264,-0.274405,0.125961,-0.489088,0.318203,0.089561,0.886630,0.036689,-0.261000,-0.161608,0.232025,-0.450043,-0.281467,-0.183027,1.462036,-0.018343,0.955979,1.755850,0.900783,-1.500000,1.076812,-1.265774,0.948864,-1.147034
-0.742976,-0.173237,0.853379,0.907331,0.112454,0.030847,-0.403922,-0.756540,-0.125950,0.229283,1.064220,-0.283760,0.116674,-0.476404,0.298336,0.080779,0.890887,0.041304,-0.261000,-0.155962,0.248800,-0.484525,-0.248286,-0.167929,1.455824,-0.024834,0.962674,1.692852,0.955984,-1.500000,1.064007,-1.276905,0.960854,-1.153086
-0.733924,-0.176398,0.856558,0.897422,0.119337,0.017745,-0.424356,-0.777184,-0.133673,0.306116,1.107157,-0.321793,0.084282,-0.431573,0.262022,0.037522,0.939501,0.105176,-0.261000,-0.185323,0.230875,-0.538274,-0.130461,-0.123548,1.433272,-0.049997,0.989702,1.564379,1.087245,-1.500000,1.000250,-1.329853,1.032288,-1.213410
-0.731676,-0.202796,0.868341,0.880978,0.130509,0.003743,-0.454787,-0.739928,-0.117857,0.376323,1.104641,-0.350975,0.067193,-0.414819,0.243483,-0.048052,1.037247,0.207145,-0.261000,-0.207097,0.192265,-0.586694,-0.005825,-0.100176,1.457937,-0.042431,0.969128,1.319649,1.252619,-1.500000,0.987753,-1.341154,1.001920,-1.238448
-0.719061,-0.223423,0.891025,0.860222,0.131249,0.002858,-0.492730,-0.671045,-0.081222,0.447914,1.045099,-0.359480,0.058521,-0.493115,0.187087,-0.225580,1.230536,0.304977,-0.194904,-0.232362,0.127381,-0.596189,0.152574,-0.074061,1.484649,-0.008211,0.944985,0.916597,1.447996,-1.500000,1.012264,-1.358045,0.874165,-1.226061
-0.709904,-0.225467,0.910107,0.853530,0.116365,0.017519,-0.507581,-0.621209,-0.045578,0.438560,0.966247,-0.325526,0.051604,-0.664743,0.114379,-0.366239,1.504042,0.302441,-0.151396,-0.266282,0.094197,-0.541349,0.279689,-0.060316,1.480667,0.012894,0.948494,0.501716,1.564686,-1.500000,1.012580,-1.350128,0.721887,-1.246398
-0.714734,-0.221157,0.921984,0.855982,0.113629,0.023274,-0.503826,-0.601148,-0.048572,0.397073,0.903330,-0.274050,0.032184,-0.896784,-0.007428,-0.451419,1.816285,0.260358,-0.081053,-0.293373,0.090151,-0.499447,0.361691,-0.059623,1.455949,0.003746,0.972365,0.250247,1.502412,-1.500000,1.013919,-1.356328,0.589943,-1.262202
-0.719687,-0.217595,0.927817,0.859478,0.123818,0.017564,-0.495640,-0.615504,-0.085027,0.358984,0.898910,-0.229635,0.016157,-1.053791,-0.153990,-0.394607,1.978493,0.281425,-0.057938,-0.316372,0.091159,-0.477309,0.426146,-0.081224,1.433684,-0.009000,0.995061,0.154173,1.318143,-1.500000,1.015822,-1.384021,0.537424,-1.259999
-0.712103,-0.217466,0.928427,0.857592,0.135840,0.007606,-0.496009,-0.663162,-0.140273,0.312433,0.964773,-0.182403,0.009709,-1.110570,-0.285025,-0.253624,1.928486,0.376002,-0.082780,-0.294466,0.098070,-0.465554,0.465454,-0.129642,1.419440,-0.000071,1.009498,0.171294,1.079947,-1.500000,1.004732,-1.385756,0.537607,-1.294128
-0.678192,-0.216777,0.917873,0.847335,0.137083,0.004413,-0.513043,-0.713695,-0.201127,0.226825,1.036995,-0.173712,0.091940,-1.090854,-0.384606,-0.137838,1.735586,0.436000,-0.163735,-0.146122,0.140496,-0.416549,0.413788,-0.206434,1.410763,0.006752,1.017630,0.296120,0.825105,-1.500000,0.985792,-1.406061,0.537040,-1.353017
-0.647283,-0.222007,0.907659,0.820025,0.126947,0.005909,-0.558040,-0.689406,-0.232487,0.050413,1.020406,-0.221710,0.082388,-1.040112,-0.352563,-0.059493,1.477961,0.436000,-0.224198,0.020278,0.145277,-0.356130,0.422513,-0.291557,1.411982,-0.002265,1.016665,0.247203,0.660635,-1.324909,0.908321,-1.499268,0.577298,-1.389243
-0.627939,-0.232918,0.903763,0.786177,0.125437,-0.001358,-0.605136,-0.624780,-0.259220,-0.095085,0.958824,-0.299115,0.016365,-1.005143,-0.266889,0.001233,1.302853,0.436000,-0.078886,0.089489,0.084642,-0.355665,0.550026,-0.385972,1.389404,-0.033790,1.046864,0.094990,0.494286,-1.036852,0.797464,-1.500000,0.649028,-1.246612
-0.624532,-0.221151,0.887966,0.765729,0.115974,-0.008078,-0.632569,-0.667589,-0.226846,0.014232,1.007802,-0.340815,0.019304,-0.970914,-0.258314,-0.066406,1.295553,0.436000,-0.090873,0.090970,-0.003831,-0.336309,0.694592,-0.496441,1.342745,-0.106347,1.138908,-0.009837,0.352145,-0.801162,0.712127,-1.500000,0.699042,-1.239762
-0.601142,-0.223965,0.866399,0.757459,0.107623,-0.016095,-0.643750,-0.732130,-0.212003,0.177179,1.135267,-0.375763,0.089169,-0.997110,-0.304917,-0.157499,1.434784,0.436000,-0.027837,0.065422,-0.081927,-0.289723,0.753562,-0.600793,1.392450,-0.189230,1.209483,-0.083772,0.256330,-0.631143,0.564944,-1.500000,0.720736,-1.162277
-0.596047,-0.234042,0.844977,0.762039,0.099568,-0.019584,-0.639531,-0.733657,-0.238962,0.139817,1.220726,-0.446195,0.084682,-1.064069,-0.365778,-0.244787,1.606047,0.436000,-0.178779,0.028784,-0.113867,-0.246827,0.681372,-0.605763,1.499999,-0.277586,1.230272,-0.107279,0.262859,-0.632111,0.374572,-1.500000,0.755089,-1.070865
-0.598281,-0.237593,0.830824,0.766233,0.091589,-0.017935,-0.635749,-0.733177,-0.251559,0.090776,1.276381,-0.484126,0.074914,-1.174747,-0.373381,-0.289477,1.739373,0.436000,-0.226922,0.003350,-0.105283,-0.234270,0.571417,-0.432986,1.500000,-0.321821,1.183036,-0.081714,0.327943,-0.578843,0.103810,-1.500000,0.636883,-0.823324
-0.617132,-0.237355,0.822327,0.758772,0.087499,-0.017234,-0.645222,-0.747061,-0.225300,0.075017,1.322613,-0.507782,0.044012,-1.330544,-0.280023,-0.307324,1.838894,0.436000,-0.149860,-0.005387,-0.107021,-0.283248,0.508674,-0.129597,1.500000,-0.307968,1.069058,-0.033128,0.374472,-0.284466,-0.186545,-1.500000,0.378942,-0.728267
-0.648442,-0.239115,0.816441,0.741596,0.082842,-0.017753,-0.665475,-0.739495,-0.174398,0.053596,1.346009,-0.523673,-0.006329,-1.506553,-0.116465,-0.341387,1.906418,0.436000,-0.110931,-0.006615,-0.159140,-0.362100,0.456429,0.191567,1.500000,-0.260752,1.035370,0.073657,0.440888,-0.098911,-0.415373,-1.500000,0.384619,-0.969830
-0.662235,-0.245958,0.811317,0.722895,0.072614,-0.022298,-0.686770,-0.708302,-0.154732,0.026550,1.363804,-0.529277,-0.033325,-1.649911,0.034241,-0.393071,1.921750,0.436000,-0.092380,-0.002961,-0.276345,-0.432935,0.409106,0.492772,1.500000,-0.259450,1.043015,0.252989,0.528422,0.011826,-0.611493,-1.500000,0.435574,-1.137159
-0.656034,-0.254350,0.806494,0.710326,0.055386,-0.030762,-0.701016,-0.657562,-0.173023,-0.010743,1.383130,-0.532747,-0.033086,-1.738808,0.149825,-0.444692,1.873037,0.436000,-0.076771,0.000250,-0.473704,-0.480678,0.330564,0.699982,1.500000,-0.332959,1.057680,0.510624,0.614679,0.032949,-0.700000,-1.500000,0.495452,-1.101663
-0.643738,-0.263246,0.802181,0.700156,0.034328,-0.042145,-0.711918,-0.592235,-0.197308,-0.040378,1.398065,-0.534047,-0.020436,-1.750198,0.274687,-0.460068,1.731129,0.414527,-0.074577,0.002464,-0.702923,-0.509863,0.256438,0.700000,1.500000,-0.479940,1.142599,0.818273,0.677539,-0.080394,-0.700000,-1.500000,0.631965,-1.158189
-0.628068,-0.276133,0.797743,0.690262,0.016284,-0.057625,-0.721078,-0.542880,-0.235483,-0.044768,1.439871,-0.515991,-0.004744,-1.677701,0.395522,-0.437165,1.528639,0.408414,-0.078939,0.011726,-0.924637,-0.536387,0.213185,0.700000,1.500000,-0.567677,1.176431,1.088298,0.677153,-0.197577,-0.700000,-1.500000,0.728753,-1.147282
-0.604419,-0.285550,0.800457,0.682550,0.000785,-0.077725,-0.726693,-0.505424,-0.288574,-0.025258,1.473657,-0.467814,0.018546,-1.411228,0.491905,-0.293630,1.209065,0.435974,-0.086973,0.018532,-1.147704,-0.563618,0.266161,0.671030,1.500000,-0.625857,1.127165,1.296228,0.652852,-0.308262,-0.700000,-1.500000,0.669436,-0.968534
-0.568234,-0.294891,0.807991,0.685481,-0.014377,-0.099465,-0.721121,-0.425193,-0.357117,-0.029256,1.458622,-0.431549,0.065093,-0.980946,0.517303,-0.046625,0.811842,0.339011,0.002722,-0.001687,-1.386645,-0.577370,0.407141,0.471883,1.500000,-0.613684,0.999530,1.480864,0.624840,-0.482097,-0.663571,-1.500000,0.550619,-0.668548
-0.540613,-0.308172,0.816692,0.684884,-0.026225,-0.119181,-0.718360,-0.309282,-0.403467,-0.065375,1.418396,-0.428653,0.094620,-0.627881,0.497302,0.075294,0.518574,0.238975,0.132104,-0.006638,-1.668346,-0.563425,0.757606,0.068302,1.500000,-0.700514,0.932389,1.709187,0.581762,-0.943222,-0.198757,-1.500000,0.806604,-0.627169
-0.518448,-0.325721,0.815814,0.676689,-0.025262,-0.143638,-0.721680,-0.235186,-0.462928,-0.062354,1.414750,-0.470335,0.100627,-0.409567,0.410818,-0.017548,0.396912,0.266164,0.084360,0.013095,-1.949607,-0.489834,1.250522,-0.580941,1.500000,-0.722108,1.271434,1.919899,0.500868,-1.500000,0.564166,-1.500000,1.102250,-1.024405
-0.498907,-0.343447,0.808621,0.673075,-0.002385,-0.181935,-0.716843,-0.204071,-0.575240,-0.015472,1.433551,-0.516601,0.096400,-0.334351,0.294829,-0.061098,0.401834,0.310682,0.025892,0.024244,-2.039797,-0.376698,1.500000,-0.891590,1.499536,-0.557374,1.186402,1.934641,0.449438,-1.500000,0.889471,-1.237867,0.854300,-1.070692
-0.481096,-0.338407,0.803077,0.688392,-0.001640,-0.182882,-0.701903,-0.203289,-0.598657,-0.026523,1.457164,-0.534887,0.081505,-0.378565,0.293362,0.046806,0.450760,0.330942,-0.016954,-0.004663,-2.043860,-0.376746,1.500000,-0.918627,1.500000,-0.537036,1.184555,1.969133,0.406355,-1.500000,1.080794,-1.259450,0.715388,-0.953745
-0.479492,-0.336615,0.797866,0.701730,0.016815,-0.200226,-0.683521,-0.202194,-0.662398,-0.040786,1.484847,-0.553952,0.057105,-0.418099,0.259196,0.165298,0.514382,0.341609,-0.012809,-0.033990,-2.103057,-0.355005,1.500000,-0.892149,1.500000,-0.508922,1.166208,1.903748,0.482259,-1.500000,1.026224,-1.244262,0.713112,-1.004743
-0.463704,-0.333827,0.801995,0.706907,-0.000126,-0.181725,-0.683563,-0.198990,-0.635046,-0.060162,1.483038,-0.559261,0.050366,-0.460484,0.305463,0.205524,0.550932,0.335383,0.030232,-0.014295,-2.110685,-0.402876,1.500000,-0.891855,1.500000,-0.507833,1.157558,1.931435,0.453040,-1.500000,0.950865,-1.277745,0.722432,-1.028059
-0.469007,-0.336449,0.798450,0.709453,0.005833,-0.187124,-0.679432,-0.193747,-0.638901,-0.058497,1.484746,-0.559943,0.051347,-0.460210,0.298122,0.201432,0.556144,0.335854,0.032435,0.006453,-2.117069,-0.419797,1.500000,-0.891372,1.500000,-0.509124,1.156701,1.910306,0.437698,-1.500000,0.951372,-1.280429,0.723779,-1.028549
-0.472343,-0.341036,0.795422,0.708732,0.011892,-0.190641,-0.679127,-0.189051,-0.645861,-0.057419,1.486643,-0.561126,0.053922,-0.458052,0.288942,0.191686,0.561050,0.337305,0.033062,0.024682,-2.118650,-0.438575,1.500000,-0.883788,1.500000,-0.510683,1.156246,1.888413,0.456820,-1.500000,0.949945,-1.285674,0.723477,-1.027367
-0.469611,-0.349086,0.795051,0.706103,0.015573,-0.183158,-0.683834,-0.191102,-0.649438,-0.060301,1.482178,-0.564007,0.058719,-0.462736,0.288762,0.183628,0.563403,0.338737,0.032370,0.027729,-2.117706,-0.485792,1.500000,-0.855055,1.500000,-0.516165,1.157855,1.855483,0.526168,-1.500000,0.926446,-1.296243,0.724564,-1.030950
-0.467511,-0.352699,0.799621,0.700752,0.012755,-0.159503,-0.695228,-0.209267,-0.613414,-0.071197,1.435238,-0.572729,0.093599,-0.531518,0.332373,0.142082,0.583500,0.347695,0.021767,0.031653,-2.121981,-0.605849,1.500000,-0.515223,1.500000,-0.562010,1.192605,1.853029,0.649068,-1.500000,0.567370,-1.439962,0.749705,-1.087170
-0.468058,-0.344735,0.806865,0.696704,-0.006458,-0.115589,-0.707955,-0.241484,-0.494915,-0.085855,1.376196,-0.533837,0.100936,-0.676616,0.409727,0.002575,0.597500,0.323295,0.009595,0.038902,-2.115176,-0.804113,1.431041,-0.158177,1.500000,-0.425436,1.252806,1.965754,0.769386,-1.500000,0.164715,-1.500000,0.602477,-1.066616
-0.475742,-0.334164,0.814949,0.696907,-0.017367,-0.073135,-0.713211,-0.267044,-0.384662,-0.114483,1.300832,-0.495616,0.114112,-0.816667,0.445493,-0.167168,0.567001,0.245977,0.010236,-0.007778,-1.971665,-0.973434,1.224982,0.160224,1.500000,-0.121252,1.356793,2.047910,0.980867,-1.382574,-0.163304,-1.500000,0.192155,-1.147961
-0.485913,-0.328057,0.823939,0.699368,-0.002753,-0.052003,-0.712862,-0.296553,-0.343981,-0.115782,1.210812,-0.478142,0.166713,-0.828187,0.425530,-0.184182,0.489418,0.146036,0.035877,-0.017354,-1.897514,-1.149089,1.267338,0.466654,1.425052,0.078455,1.383271,2.052350,1.177369,-1.450108,-0.436321,-1.403017,-0.046077,-1.258593
-0.490762,-0.322424,0.838003,0.704160,0.017692,-0.037473,-0.708831,-0.322219,-0.332433,-0.120168,1.113929,-0.455924,0.187879,-0.840799,0.381498,-0.145951,0.475658,0.048069,0.096321,-0.012417,-1.803723,-1.319969,1.438282,0.687187,1.351166,0.219576,1.287229,1.849332,1.329203,-1.500000,-0.621975,-1.358590,-0.262309,-1.269006
-0.491903,-0.314859,0.857390,0.710794,0.027027,-0.012469,-0.702770,-0.320363,-0.291212,-0.167133,0.995637,-0.389564,0.183356,-0.948697,0.333330,-0.188536,0.645566,0.074623,-0.009402,-0.013521,-1.104328,-1.431630,1.146070,0.700000,1.203667,0.322767,0.871378,1.425247,1.392250,-1.500000,-0.620849,-1.499996,-0.336981,-1.213990
-0.486284,-0.301173,0.881903,0.719396,0.033195,0.011714,-0.693707,-0.308703,-0.247710,-0.212217,0.856619,-0.297664,0.169536,-1.051598,0.242546,-0.258943,0.931855,0.064723,-0.025290,-0.010956,-0.172263,-1.306342,0.531096,0.556759,1.499976,0.419826,1.023021,0.778733,1.297722,-1.200045,-0.375716,-1.500000,-0.263226,-1.049083
-0.482984,-0.290317,0.905114,0.719582,0.047032,0.025351,-0.692349,-0.312733,-0.220595,-0.197204,0.727955,-0.215837,0.135412,-1.024839,0.136725,-0.239275,1.148234,0.070074,-0.090823,-0.010669,-0.027884,-1.072846,0.482897,0.223358,1.500000,0.448651,0.968109,0.357590,1.039467,-0.931161,-0.004339,-1.500000,-0.092775,-0.897740
-0.468417,-0.283468,0.923001,0.712234,0.058937,0.038148,-0.698423,-0.339061,-0.200683,-0.116296,0.633104,-0.160307,0.076281,-0.926892,0.009521,-0.206753,1.228984,0.082438,-0.146580,-0.004083,-0.060182,-0.809787,0.465802,-0.118049,1.500000,0.246001,0.989828,0.241804,0.734112,-1.052180,0.359027,-1.500000,0.464770,-0.822649
-0.461070,-0.281454,0.928970,0.699500,0.064918,0.046132,-0.710181,-0.362581,-0.156714,0.010082,0.606632,-0.129263,0.084345,-0.801330,-0.069312,-0.152077,1.191138,0.138527,-0.128980,0.007301,-0.171913,-0.560726,0.557712,-0.467986,1.499987,-0.357440,1.315540,0.218482,0.478115,-1.017805,0.761298,-1.500000,0.849695,-1.192708
-0.463483,-0.278062,0.922351,0.685145,0.067103,0.048035,-0.723717,-0.365593,-0.125357,0.012915,0.642004,-0.134212,0.172337,-0.668988,-0.077954,-0.037454,1.059862,0.215320,-0.009961,0.016542,-0.287017,-0.338222,0.414933,-0.831352,1.123022,-0.854717,1.500000,0.223529,0.319626,-0.746438,0.896224,-1.188502,0.751979,-1.499994
-0.469449,-0.279064,0.909271,0.671731,0.065733,0.051016,-0.736108,-0.406182,-0.118798,-0.011657,0.702560,-0.181879,0.164270,-0.510047,-0.048625,0.116659,0.867471,-0.074202,0.094342,0.031740,-0.319554,-0.205344,0.182286,-1.027316,1.070799,-0.738425,1.500000,0.238358,0.244693,-0.710088,0.955250,-1.158769,0.700756,-1.500000
-0.468166,-0.277839,0.894290,0.664672,0.069648,0.054163,-0.741908,-0.580254,-0.118604,0.095041,0.944179,-0.164384,0.178598,-0.459883,-0.064640,0.140901,0.778460,-0.227767,0.115326,0.033584,-0.281494,-0.257054,0.397750,-0.945901,1.412748,-0.398218,1.471546,0.264379,0.236527,-0.862522,0.929817,-1.292373,0.559953,-1.384633
-0.469626,-0.275668,0.891540,0.672835,0.075468,0.061858,-0.733329,-0.822425,-0.081141,0.250160,1.262171,-0.005249,0.156423,-0.524536,-0.088477,0.038381,0.834382,-0.229637,0.103929,0.011563,-0.196461,-0.321321,0.762497,-0.597639,1.451044,-0.490258,1.500000,0.311008,0.266210,-1.104241,0.829458,-1.324613,0.458763,-1.287484
-0.461851,-0.278074,0.891310,0.683011,0.075284,0.073459,-0.722795,-1.047105,-0.004007,0.408053,1.554151,0.085484,0.126577,-0.597413,-0.072200,0.037461,0.925068,-0.207343,0.116814,-0.004318,-0.100254,-0.318323,0.720147,-0.308007,1.370932,-0.405697,1.500000,0.375986,0.329756,-1.371256,0.705257,-1.376086,0.496785,-1.205036
-0.455724,-0.281856,0.889471,0.683941,0.076383,0.076944,-0.721436,-1.224472,0.099162,0.543830,1.813712,0.117748,0.144933,-0.631286,-0.054678,0.076956,0.985509,-0.193759,0.134632,-0.022633,-0.040480,-0.317791,0.616067,-0.078498,1.500000,-0.160197,1.483993,0.404577,0.382438,-1.500000,0.569188,-1.471070,0.507375,-1.107894
-0.456574,-0.286610,0.885997,0.682210,0.073885,0.080968,-0.722894,-1.354400,0.207258,0.613104,2.036224,0.131741,0.168047,-0.639950,-0.032538,0.096097,1.012799,-0.223712,0.139307,-0.017880,-0.019069,-0.361904,0.556305,0.180207,1.478931,0.051899,1.187816,0.378709,0.422333,-1.500000,0.436078,-1.500000,0.452314,-0.971143
